dissimilarity_1_0deg,dissimilarity_1_45deg,dissimilarity_1_90deg,dissimilarity_1_135deg,dissimilarity_3_0deg,dissimilarity_3_45deg,dissimilarity_3_90deg,dissimilarity_3_135deg,dissimilarity_5_0deg,dissimilarity_5_45deg,dissimilarity_5_90deg,dissimilarity_5_135deg,contrast_1_0deg,contrast_1_45deg,contrast_1_90deg,contrast_1_135deg,contrast_3_0deg,contrast_3_45deg,contrast_3_90deg,contrast_3_135deg,contrast_5_0deg,contrast_5_45deg,contrast_5_90deg,contrast_5_135deg,correlation_1_0deg,correlation_1_45deg,correlation_1_90deg,correlation_1_135deg,correlation_3_0deg,correlation_3_45deg,correlation_3_90deg,correlation_3_135deg,correlation_5_0deg,correlation_5_45deg,correlation_5_90deg,correlation_5_135deg,energy_1_0deg,energy_1_45deg,energy_1_90deg,energy_1_135deg,energy_3_0deg,energy_3_45deg,energy_3_90deg,energy_3_135deg,energy_5_0deg,energy_5_45deg,energy_5_90deg,energy_5_135deg,homogeneity_1_0deg,homogeneity_1_45deg,homogeneity_1_90deg,homogeneity_1_135deg,homogeneity_3_0deg,homogeneity_3_45deg,homogeneity_3_90deg,homogeneity_3_135deg,homogeneity_5_0deg,homogeneity_5_45deg,homogeneity_5_90deg,homogeneity_5_135deg,ASM_1_0deg,ASM_1_45deg,ASM_1_90deg,ASM_1_135deg,ASM_3_0deg,ASM_3_45deg,ASM_3_90deg,ASM_3_135deg,ASM_5_0deg,ASM_5_45deg,ASM_5_90deg,ASM_5_135deg,Category
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.7587461229702609,1.2521004720856301,1.0394867851760834,1.2105102918475104,1.4063560023165393,1.9170416942422235,2.26821525117826,1.846765079245172,1.715315551902962,2.729288770000724,2.9412372434896445,2.6731152626975403,1.2571953110746215,3.6326718838692496,2.809231572494473,3.36762592389957,3.9693963145502,8.332309548012667,11.675889146345947,7.719370439769236,6.026472189046686,15.854885092432443,18.31511406594215,15.308339882412511,0.9753571199609958,0.9287826534924805,0.9449279178319536,0.9339788019563617,0.9221886025153241,0.8366189370002236,0.7710428877670387,0.8486376017103677,0.8818575760718217,0.6890099508890754,0.640752120617423,0.6997305894860912,0.12628060040851222,0.1048639535466085,0.11577958801488836,0.10642612228112341,0.09729752938519891,0.08728764622197355,0.08176178399778251,0.08890825641525489,0.08983019861327671,0.07481848301590724,0.07286789749841756,0.07581126144505716,0.6670172824625609,0.5476471864308742,0.6081967590496732,0.5547247676519249,0.5013075207188336,0.43467209642593335,0.3957767863202719,0.44266080266181973,0.45320702666034585,0.3481815392132778,0.3338284259182978,0.3529093650377766,0.015946790039534336,0.010996448753425266,0.01340491300089728,0.011326519503796635,0.009466809224463645,0.007619133182972413,0.006684989322500045,0.007904678058800713,0.00806946458290074,0.0055978054008016,0.005309730485839887,0.00574734736189081,door
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
0.6590836526181355,1.1707854107510984,1.0020654315591049,1.1658291968635728,1.3335455841971107,1.7492308677637767,1.9451831557405037,1.7338040474075145,1.5546726264382087,2.1387579164392307,2.1867230095637678,2.1120999855317426,1.2484412305951629,3.665149589523403,2.956082812852785,3.633160078528027,4.078805314906085,7.7708255259609835,9.594855193539406,7.633577421489722,5.337769001041909,10.535762164846082,10.734122383633812,10.388308742774095,0.9693775606576439,0.910101443973778,0.9274943199825066,0.9108860919724912,0.8999514623807705,0.8094041299952652,0.7646804297244154,0.8127705138023749,0.8690689612474155,0.7416035614739261,0.7367551893940526,0.7452205615320993,0.14886102599913992,0.1188458977515766,0.12866400250644902,0.11902357271673271,0.10948510047378826,0.09974778149791738,0.09580298141940326,0.10008659594583615,0.10197188817020861,0.09005751957175828,0.08880903938523363,0.0907378891161296,0.7220693420862557,0.5884975022892848,0.6352398812495957,0.589687484064439,0.5396448537027241,0.48238441068664256,0.45951629440036884,0.48485005849399126,0.4943970099035498,0.42046389510310916,0.412614637998536,0.4254536286329756,0.02215960506151661,0.0141243474123782,0.016554425540979523,0.01416661086225536,0.011986987225755509,0.009949619913756268,0.009178211248846525,0.010017326688025064,0.01039826597699753,0.008110356831417625,0.007887045476527979,0.00823336452125103,floor
